snapshot_date,store_id,product_id,sku,stock_level,incoming_qty,reserved_qty
2025-07-30,STORE_017,4ecfe0f1-3c94-4b65-a66f-e944a938dd64,MSWO00923,24,1,2
2025-07-30,STORE_017,55d7079b-a1d6-40dd-a26f-e572926a0a28,MSME00355,18,0,2
2025-07-30,STORE_017,cb7044e5-6586-40b3-8378-f7fdc84a92f4,MSME00405,24,2,2
2025-07-30,STORE_017,475af0aa-935a-4df2-880e-c972c6b979c2,MSHO00066,19,3,1
2025-07-30,STORE_017,dbd02a85-d2dc-40e7-9bb8-d85f7f297e66,MSWO00361,16,2,0
2025-07-30,STORE_018,5e1274ed-1e9d-46dd-9825-87a11f291d50,MSWO00641,12,1,0
2025-07-30,STORE_018,97a893f7-ff28-4fa1-af53-7b95e5184c1f,MSFO00574,15,3,0
2025-07-30,STORE_018,0a715f46-93ff-4426-9d2c-85866d8d7944,MSHO00756,25,3,2
2025-07-30,STORE_018,42fc69c0-a7d4-4550-9cf4-399d818d0bae,MSHO00016,20,2,1
2025-07-30,STORE_018,26370832-3d4e-4524-8ff5-c6853732457b,MSBE00876,17,1,1
2025-07-30,STORE_018,1631ffdd-d651-45da-a79a-c5825b3ceaa4,MSBE00126,22,0,1
2025-07-30,STORE_018,b9ab5e68-a199-4eb9-aaac-cd75b22dea34,MSME00246,18,2,0
2025-07-30,STORE_018,f11113df-e510-4e1a-a076-4ba47d7b1a8d,MSFO00107,24,1,3
2025-07-30,STORE_018,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,20,1,0
2025-07-30,STORE_018,8a1a1856-7d1f-4c90-a354-270946988af9,MSHO00165,27,2,1
2025-07-30,STORE_018,789d7f12-6142-4e4e-a547-aa38f7dc18b5,MSME00512,18,3,0
2025-07-30,STORE_018,4a22c15c-7682-4219-8b76-410e82fe2ad8,MSBE00321,29,1,0
2025-07-30,STORE_018,ed5644fc-aaaa-4b1e-9922-14ed799fb581,MSME00435,19,0,0
2025-07-30,STORE_018,134717b6-3989-4318-a557-1a884d5320d9,MSFO00129,14,2,1
2025-07-30,STORE_018,aa184e0d-c189-4dc5-a703-be8b0c5b5b96,MSME00942,23,0,1
2025-07-30,STORE_018,b635a2c9-05f9-421c-b3d5-9ae06c522139,MSME00149,19,1,2
2025-07-30,STORE_018,044ef85a-55e8-4aff-ac50-8da0908e193e,MSBE00400,22,1,0
2025-07-30,STORE_018,e630d7ad-6c1a-4735-b6af-17a4c9f5c5d5,MSBE00298,22,0,1
2025-07-30,STORE_018,1239b258-f7b7-4578-946c-e2ef506259ec,MSME00357,25,2,2
2025-07-30,STORE_018,c70b6762-97d3-44b0-a6d3-658cdd1a8161,MSBE00193,16,1,1
2025-07-30,STORE_018,dd1024ba-b622-4452-9f1d-9a5f6b025109,MSFO00236,26,0,1
2025-07-30,STORE_018,8dc974cc-d8d0-41a3-8ccb-10cf3c5b42f0,MSWO00034,21,1,1
2025-07-30,STORE_018,dc548760-257e-46e7-9152-f7a83c2165ed,MSFO00688,26,2,1
2025-07-30,STORE_018,c197ffa0-5462-4dc8-b1a6-f914d70d2482,MSFO00308,18,2,0
2025-07-30,STORE_018,4fb6c730-36a6-418e-902b-19ccb116b14a,MSHO00300,19,2,2
2025-07-30,STORE_018,98e98f92-af67-4784-88ac-3a6868f8bf38,MSHO00994,20,0,0
2025-07-30,STORE_018,4f52501d-9afd-4f80-8a51-4f9a2b3a64df,MSWO00315,21,2,2
2025-07-30,STORE_018,d44e652c-b52c-4c0d-a15f-8b68a7f73b08,MSME00561,14,2,0
2025-07-30,STORE_018,997c1f1e-f044-4cce-b829-029ce20f5d7f,MSBE00571,21,0,1
2025-07-30,STORE_018,c23a93a8-8a3a-4093-a5d9-0a599477b11d,MSME00200,17,1,2
2025-07-30,STORE_018,37d6df98-c8bd-43ed-b9bd-5b90359a01c0,MSBE00140,14,1,1
2025-07-30,STORE_018,6b05edc4-1117-4507-b529-f946f80cf981,MSFO00195,30,2,1
2025-07-30,STORE_018,6085c8c6-74fe-4b4c-b871-833449afbc06,MSHO00027,12,0,0
2025-07-30,STORE_018,dbd02a85-d2dc-40e7-9bb8-d85f7f297e66,MSWO00361,22,1,2
2025-07-30,STORE_018,092118f0-b160-483f-a0da-1e7d4fc2ca23,MSME00859,20,1,3
2025-07-30,STORE_018,5d2c3050-479f-418f-b7fd-6832284a08ac,MSME00203,17,1,1
2025-07-30,STORE_018,cb7044e5-6586-40b3-8378-f7fdc84a92f4,MSME00405,12,1,0
2025-07-30,STORE_018,d2e11e92-6343-4929-a39b-9de2dae50f73,MSME00914,27,0,1
2025-07-30,STORE_018,0bc76fc2-a50f-4e01-924a-9673a38aeb78,MSME00550,21,1,1
2025-07-30,STORE_018,66043620-d9b5-4e65-be92-0d956305ea6e,MSHO00744,12,0,0
2025-07-30,STORE_019,7b686c6e-92a3-46ca-90fa-5bd4ab0d5e2d,MSBE00269,21,2,0
2025-07-30,STORE_019,cf3bd579-0b92-46eb-8fea-61f7d4ece735,MSME00448,16,0,0
2025-07-30,STORE_019,09f32d98-934e-42b2-ac22-7f2f61c8c4b0,MSHO00005,30,0,1
2025-07-30,STORE_019,31b0f297-a57c-4257-8d08-a89f62fdb6db,MSFO00479,15,1,0
2025-07-30,STORE_019,4cbf954d-0b8f-4d18-8025-f40e3d69615c,MSFO00854,22,2,1
2025-07-30,STORE_019,f3b1655f-d654-4cf9-b377-5487f0d8d296,MSWO00820,9,0,0
2025-07-30,STORE_019,48361c7a-d4a0-4776-8b3f-05a2bff77ecf,MSHO00053,17,0,1
2025-07-30,STORE_019,a010c46d-4315-45aa-a1b2-10d909464855,MSFO00593,19,0,1
2025-07-30,STORE_019,bfe7c27e-fcd8-469d-96c6-3ac3a3813c58,MSHO00520,21,1,2
2025-07-30,STORE_019,3fe968fb-06bf-472c-8c55-ec40fdc77a97,MSFO00776,18,0,1
2025-07-30,STORE_019,01f6fe8a-68ce-45f9-ae1b-3dbe0288de0f,MSBE00297,13,0,1
2025-07-30,STORE_019,6ef40df8-9221-4b4d-aa8d-e76606fe4829,MSME00944,19,1,1
2025-07-30,STORE_019,b6cff418-9a3a-4de2-ab0f-89387ef64302,MSHO00490,20,1,0
2025-07-30,STORE_019,a7654b20-94ed-4604-bd4c-4de55b758a0b,MSBE00117,23,3,1
2025-07-30,STORE_019,a0e19aba-c63a-4c73-816f-ff883ddcbf73,MSME00907,26,0,2
2025-07-30,STORE_019,7656caeb-7ad9-4f1e-9710-878ed54d5d2a,MSBE00033,24,0,0
2025-07-30,STORE_019,bc227de0-9bb8-4dec-9fb1-69e8905aee0e,MSHO00279,15,0,1
2025-07-30,STORE_019,34a9cefc-3c4c-4554-8539-61b80459e642,MSWO00717,18,0,1
2025-07-30,STORE_019,9f5b5548-f895-428d-9e6b-20401f7aa4cf,MSME00187,18,2,0
2025-07-30,STORE_019,4c9b0d66-139a-47f1-a0e9-078fc5bf2a43,MSBE00710,31,2,3
2025-07-30,STORE_019,10409993-f226-474c-ba19-b4519cd4739e,MSME00807,15,0,0
2025-07-30,STORE_019,b4215acd-1222-4be2-b95b-47db3c007d1e,MSME00816,31,1,0
2025-07-30,STORE_019,4407587a-e9eb-401b-9ee4-64c72357876d,MSHO00892,20,2,1
2025-07-30,STORE_019,8cd5e2f8-1507-433a-b145-13e2e70d9cb6,MSBE00535,13,0,2
2025-07-30,STORE_019,4ecfe0f1-3c94-4b65-a66f-e944a938dd64,MSWO00923,16,2,1
2025-07-30,STORE_019,c21941d7-b521-4df4-9756-c0c88ed8c09d,MSBE00603,27,2,2
2025-07-30,STORE_019,b7073424-47dd-4bb3-a19e-3d8728a1caef,MSHO00977,16,0,2
2025-07-30,STORE_019,f40fa92d-c026-4226-8b32-65a2febdb32d,MSBE00457,20,1,1
2025-07-30,STORE_019,6dd5753e-5bd2-4f73-9adc-87569aa87bc3,MSBE00152,13,1,0
2025-07-30,STORE_019,5223118a-0d22-4790-aa9b-f4ffc0fe476b,MSME00740,17,1,0
2025-07-30,STORE_019,0bcedec1-4336-4cd8-bada-40407c2cbf7c,MSFO00413,16,0,0
2025-07-30,STORE_019,73f4b6f7-ad12-4ca8-b6b7-d7200539c698,MSME00206,22,2,1
2025-07-30,STORE_019,41947a05-1f90-4099-9bda-00e677c0ce53,MSBE00086,19,1,1
2025-07-30,STORE_019,31703571-9f9f-4eff-92f2-436a2d30601e,MSHO00262,14,1,0
2025-07-30,STORE_019,d91449a1-4fee-4a85-97c1-43463aecf2c8,MSME00168,23,1,3
2025-07-30,STORE_019,c23a93a8-8a3a-4093-a5d9-0a599477b11d,MSME00200,23,1,0
2025-07-30,STORE_019,8f3fd9b5-1536-4b8c-8f27-49e699223d3c,MSHO00634,22,1,0
2025-07-30,STORE_019,b17032b7-5498-4fdf-a47d-56a4b50056c1,MSFO00492,17,1,2
2025-07-30,STORE_019,789d7f12-6142-4e4e-a547-aa38f7dc18b5,MSME00512,17,2,1
2025-07-30,STORE_019,23cb9476-1711-4ef9-8fcc-7665a208b432,MSBE00568,16,1,0
2025-07-30,STORE_020,4fb6c730-36a6-418e-902b-19ccb116b14a,MSHO00300,18,1,2
2025-07-30,STORE_020,6de777f6-4a01-4144-93d1-fb11bedeb0b2,MSFO00081,28,1,2
2025-07-30,STORE_020,681ee645-7743-4866-b1ba-2465146c3893,MSHO00363,19,2,3
2025-07-30,STORE_020,07b24289-3385-432f-8348-e79dd0c5db36,MSFO00771,17,2,1
2025-07-30,STORE_020,647c220e-0dd8-46ea-9ea1-373df33582d9,MSME00874,22,1,0
2025-07-30,STORE_020,c8ea7f87-44ca-4349-8d66-197e7501db00,MSHO00981,17,4,0
2025-07-30,STORE_020,e24ef2c9-22ba-4e50-8a79-b022ab1696e1,MSHO00065,35,0,1
2025-07-30,STORE_020,461be93f-15e2-4dd3-8ddc-62918e31c7e2,MSFO00006,20,0,1
2025-07-30,STORE_020,bc955198-6327-475e-b797-cb45dfaa9392,MSWO00330,24,2,2
2025-07-30,STORE_020,daea30d7-caa3-40ae-bbdb-4eeb7b7ee1ab,MSWO00095,18,1,1
2025-07-30,STORE_020,31f62c05-c263-43d4-ae55-17b562c4bc62,MSME00259,14,0,1
2025-07-30,STORE_020,1179b8e1-ed58-4cfe-bdf3-b814a8327129,MSBE00802,15,0,0
2025-07-30,STORE_020,48481b19-2704-4292-be46-b55094cb190b,MSFO00594,17,1,2
2025-07-30,STORE_020,b5777b33-66ea-4cfb-a73d-0c0a0c18bfb6,MSME00869,9,1,0
2025-07-30,STORE_020,9b9e6f45-e9eb-40cc-8509-6b8c16d06e08,MSHO00110,18,0,0
2025-07-30,STORE_020,31e3c002-b1a7-471c-b2db-f0967dec1b56,MSHO00878,27,1,1
2025-07-30,STORE_020,0f52b183-be98-403b-8178-d49c7dce9a1e,MSBE00661,19,1,1
2025-07-30,STORE_020,c8ba3be5-0156-421f-b5d2-bb8b75b69c3a,MSWO00485,28,2,1
2025-07-30,STORE_020,8dd7a49f-92af-4ad5-b447-7bc3ccbaacba,MSBE00432,13,0,1
2025-07-30,STORE_020,4db156d7-80dd-4597-86a2-f272888f1fcd,MSFO00476,23,2,1
2025-07-30,STORE_020,8f0c7948-8c2a-45ec-8de5-72e177f5f774,MSHO00567,19,1,0
2025-07-30,STORE_020,045d0ba7-9b28-4212-99b2-06cb08f6e628,MSME00035,28,0,1
2025-07-30,STORE_020,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,20,2,0
2025-07-30,STORE_020,cf7c6dca-9a53-45ad-a566-a327821b5bbf,MSME00470,15,0,0
2025-07-30,STORE_020,8dc974cc-d8d0-41a3-8ccb-10cf3c5b42f0,MSWO00034,27,1,1
2025-07-30,STORE_020,d04c3445-7d1d-4b12-a310-88a1778519a2,MSFO00073,13,2,3
2025-07-30,STORE_020,022f29b8-9269-43cb-aff0-e8a4ddc049ba,MSFO00772,16,1,1
2025-07-30,STORE_020,7b444151-8a5a-4b86-8ac8-5384f99bdaff,MSBE00178,20,0,0
2025-07-30,STORE_020,61940ed2-6246-474e-ae4b-9776d662ec94,MSFO00185,18,1,1
2025-07-30,STORE_020,4196b2ec-5931-490d-b5fe-8cbb040b7c91,MSHO00686,23,0,1
2025-07-30,STORE_020,7645aa37-bac7-44f0-a185-caa0ec09902e,MSME00474,19,2,1
2025-07-30,STORE_020,f4ffba8e-a746-45f6-9865-7de80447f3a1,MSFO00045,20,0,1
2025-07-30,STORE_020,134717b6-3989-4318-a557-1a884d5320d9,MSFO00129,18,2,0
2025-07-30,STORE_020,67131c14-e921-4244-b1ff-82df4e7d3c7c,MSBE00189,20,1,0
2025-07-30,STORE_020,78d265c4-5496-46e1-948f-70f6ad546a12,MSFO00585,23,2,2
2025-07-30,STORE_020,e5d0aa42-565e-49f6-8eb4-8255b0035937,MSBE00895,15,0,0
2025-07-30,STORE_020,d7697d4c-949d-4eec-abfe-0a3e42e95e02,MSFO00079,19,1,1
2025-07-30,STORE_020,6e5c8a02-54a5-4f06-8dc3-607758ef5f43,MSFO00408,15,2,2
2025-07-30,STORE_020,fd68dfe8-fcde-4c0b-9e0a-e7bac336f88f,MSME00127,21,2,1
2025-07-30,STORE_020,2950385f-f1bd-436c-89cd-e34af225c898,MSFO00132,20,0,1
2025-07-30,STORE_021,997c1f1e-f044-4cce-b829-029ce20f5d7f,MSBE00571,14,1,1
2025-07-30,STORE_021,7645aa37-bac7-44f0-a185-caa0ec09902e,MSME00474,14,0,0
2025-07-30,STORE_021,49397c5f-a285-4899-bc33-4d646759f416,MSFO00591,29,1,3
2025-07-30,STORE_021,64ac75a7-bd61-473d-9913-e62dba4629c1,MSBE00716,11,1,2
2025-07-30,STORE_021,d5a1ca84-f263-4974-b6d3-8adf438f11ed,MSWO00049,24,1,1
2025-07-30,STORE_021,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,21,1,0
2025-07-30,STORE_021,6085c8c6-74fe-4b4c-b871-833449afbc06,MSHO00027,19,1,1
2025-07-30,STORE_021,132df0e2-d22f-4bea-8e12-412d840eb5ce,MSBE00109,27,0,1
2025-07-30,STORE_021,b5ab9cd5-4e6d-450d-b379-2410ded4bfe9,MSBE00625,26,0,2
2025-07-30,STORE_021,bc955198-6327-475e-b797-cb45dfaa9392,MSWO00330,18,3,0
2025-07-30,STORE_021,a9c6ddbd-9c68-4840-bb5b-ec88196b92d9,MSWO00778,8,1,0
2025-07-30,STORE_021,5870c49f-bbdb-4675-9ef6-078ccfb6c126,MSHO00931,16,0,0
2025-07-30,STORE_021,7754e460-da91-4d74-a791-93954e495cf1,MSME00120,16,2,1
2025-07-30,STORE_021,5c4b43f3-fbc6-4dd4-b060-159b51a5fd75,MSWO00983,21,3,0
2025-07-30,STORE_021,63f15dc6-e346-4b00-b3c0-f087a6089a7a,MSWO00728,16,1,1
2025-07-30,STORE_021,045d0ba7-9b28-4212-99b2-06cb08f6e628,MSME00035,18,0,2
2025-07-30,STORE_021,41947a05-1f90-4099-9bda-00e677c0ce53,MSBE00086,22,1,0
2025-07-30,STORE_021,bc227de0-9bb8-4dec-9fb1-69e8905aee0e,MSHO00279,24,1,0
2025-07-30,STORE_021,da389a6a-65f4-4915-baec-b84ec40515f2,MSHO00937,21,1,2
2025-07-30,STORE_021,7a615232-14c0-4e2f-a1c5-3c1ef33800ca,MSFO00397,25,1,0
2025-07-30,STORE_021,8c85212d-f4a5-4b2a-be7d-cfab61563573,MSBE00713,22,0,1
2025-07-30,STORE_021,8ae19dd1-305a-4bf4-99ff-1197799336c4,MSFO00002,26,1,1
2025-07-30,STORE_021,0b282018-3fe8-401f-afb2-8ce925cc7eb2,MSBE00245,15,2,1
2025-07-30,STORE_021,a1327dca-c5ba-409d-a062-99dcfb892074,MSWO00202,12,2,1
2025-07-30,STORE_021,c12b4c6a-0d08-4df9-a85e-5bffa3bb9637,MSHO00796,20,2,2
2025-07-30,STORE_021,1734113b-9882-47cf-bace-1f948de8760e,MSME00513,18,1,2
2025-07-30,STORE_021,d3034f30-afbb-4522-baff-a92dbfbfd4cb,MSFO00221,16,0,1
2025-07-30,STORE_021,29fa2c29-e192-47a7-a35a-9ef6a82d80ab,MSBE00984,20,2,1
2025-07-30,STORE_021,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,17,1,1
2025-07-30,STORE_021,8c7a62a8-5bcd-46aa-a99a-edddd2f6b853,MSFO00954,16,0,1
2025-07-30,STORE_021,31f8eca5-2452-4a77-a878-eb285d521864,MSWO00794,22,3,1
2025-07-30,STORE_021,7025a6ec-36cf-4adc-aeec-62994adef5bf,MSWO00872,18,2,1
2025-07-30,STORE_021,68ce0e24-3f2c-4d2d-8f1e-c3e84fb75116,MSHO00913,19,0,0
2025-07-30,STORE_021,339c864a-458b-4b2a-96c7-b32d4839027e,MSME00028,16,2,1
2025-07-30,STORE_021,0b5ff3a6-2a4a-4d32-8f8a-49564cf66713,MSHO00604,15,0,2
2025-07-30,STORE_021,3fd3b6c6-c143-44fb-9507-e7cbf614db3f,MSFO00880,11,1,0
2025-07-30,STORE_021,c23a93a8-8a3a-4093-a5d9-0a599477b11d,MSME00200,22,0,1
2025-07-30,STORE_021,08c225ca-397a-4f3d-afcb-00d14374c036,MSFO00885,16,0,1
2025-07-30,STORE_021,6954052a-3733-43d4-b2af-162b7b0d55d1,MSBE00959,19,2,3
2025-07-30,STORE_021,ed21fcad-87c2-4ecd-85d1-47bc359fa108,MSHO00232,26,0,0
2025-07-30,STORE_022,5831f93b-6007-404d-a70d-cb9b726aeb62,MSHO00770,28,0,0
2025-07-30,STORE_022,d9f5cad7-f3de-4617-938c-6965395809e7,MSWO00932,29,2,3
2025-07-30,STORE_022,fe1b122c-832c-4203-a829-3d699851b6aa,MSBE00150,16,3,2
2025-07-30,STORE_022,cf6cedc7-d55e-4f16-8135-ea6a1d1062b4,MSFO00812,25,0,3
2025-07-30,STORE_022,245867ee-6468-4f72-839b-1dff96870504,MSBE00531,19,0,1
2025-07-30,STORE_022,f04788d4-c097-4105-a203-8f2558d4a053,MSWO00817,24,1,1
2025-07-30,STORE_022,89ee13e3-03c4-4d57-98be-7bc1a5cf6d0f,MSME00712,15,2,0
2025-07-30,STORE_022,51a40be3-8c09-442e-9171-f346bb2a7b16,MSBE00134,14,2,0
2025-07-30,STORE_022,116deab1-20e4-42f5-94ef-4c0140236469,MSWO00076,20,2,1
2025-07-30,STORE_022,cf3bd579-0b92-46eb-8fea-61f7d4ece735,MSME00448,26,1,1
2025-07-30,STORE_022,c197ffa0-5462-4dc8-b1a6-f914d70d2482,MSFO00308,28,2,0
2025-07-30,STORE_022,30123727-cb83-4b23-bf64-c7ef06a1bb6a,MSWO00863,23,1,2
2025-07-30,STORE_022,48361c7a-d4a0-4776-8b3f-05a2bff77ecf,MSHO00053,23,1,1
2025-07-30,STORE_022,72aee8e2-7e6c-4ccb-8651-e2ac24af346f,MSHO00930,20,2,0
2025-07-30,STORE_022,dc548760-257e-46e7-9152-f7a83c2165ed,MSFO00688,16,0,1
2025-07-30,STORE_022,6817c5eb-29f6-48e8-9eba-a68ed8908877,MSME00957,20,0,0
2025-07-30,STORE_022,64e7c9a8-8d0b-4c08-9f5f-595aee6f5500,MSWO00372,23,1,1
2025-07-30,STORE_022,a6628496-593c-4b74-8793-9a237258ed29,MSME00026,25,2,3
2025-07-30,STORE_022,adb57854-56a8-4674-abe8-7d7710d46c8d,MSBE00695,16,2,0
2025-07-30,STORE_022,58c9401b-0a08-48bf-96ed-502bc787037b,MSWO00263,19,0,1
2025-07-30,STORE_022,1b11d5bc-f0af-4288-b756-99377b7ef28e,MSWO00644,26,2,0
2025-07-30,STORE_022,8a95836d-ec51-430d-a642-a07fecf6cebe,MSME00581,15,1,2
2025-07-30,STORE_022,22f5936a-367c-4a1f-a985-3530152cee30,MSBE00164,19,1,0
2025-07-30,STORE_022,c42132f7-4702-4a07-8b50-73a70ae0ac99,MSHO00926,23,1,1
2025-07-30,STORE_022,c470e218-56e9-437e-8145-53ba93a2d1e2,MSHO00588,22,1,0
2025-07-30,STORE_022,9b9e6f45-e9eb-40cc-8509-6b8c16d06e08,MSHO00110,18,0,1
2025-07-30,STORE_022,31661316-a931-4828-a36c-01fd83146f9b,MSME00188,16,1,1
2025-07-30,STORE_022,b2ebca55-d3b2-4007-ba97-e019cc5815fc,MSBE00415,22,0,3
2025-07-30,STORE_022,e2176264-08c7-4c59-817f-7cea955f1fc8,MSWO00774,20,1,2
2025-07-30,STORE_022,196a4092-03a1-43c4-987a-c490da5e17ff,MSBE00381,18,1,0
2025-07-30,STORE_022,2265b5ac-36ea-4f88-b244-84d0bd76fcd9,MSHO00103,17,0,0
2025-07-30,STORE_022,0b5ff3a6-2a4a-4d32-8f8a-49564cf66713,MSHO00604,24,1,0
2025-07-30,STORE_022,6670bcca-2996-4630-a2a6-e29e0ff83071,MSWO00393,17,1,0
2025-07-30,STORE_022,098e6964-dde6-405d-86c8-3d33a995178d,MSME00473,12,1,0
2025-07-30,STORE_022,317af7ea-0a02-4cb9-804f-e2d6f06cdc36,MSBE00391,17,1,0
2025-07-30,STORE_022,fef6621a-369c-4912-b03b-314fd831c492,MSWO00480,16,1,2
2025-07-30,STORE_022,0a715f46-93ff-4426-9d2c-85866d8d7944,MSHO00756,14,0,2
2025-07-30,STORE_022,280bdca9-b930-468a-8a70-4a1eb1ddbfeb,MSME00487,19,0,0
2025-07-30,STORE_022,b1187094-3e69-4dcd-9402-4ade353abc1c,MSBE00580,18,2,2
2025-07-30,STORE_022,96ef24b4-9a83-4099-9f0a-6190129f4eec,MSHO00060,13,1,1
2025-07-30,STORE_023,d7b0f3ef-b828-494a-9cff-7712688f6f9f,MSWO00545,17,1,2
2025-07-30,STORE_023,6e5c8a02-54a5-4f06-8dc3-607758ef5f43,MSFO00408,19,2,1
2025-07-30,STORE_023,116deab1-20e4-42f5-94ef-4c0140236469,MSWO00076,21,1,1
2025-07-30,STORE_023,41947a05-1f90-4099-9bda-00e677c0ce53,MSBE00086,14,1,0
2025-07-30,STORE_023,317af7ea-0a02-4cb9-804f-e2d6f06cdc36,MSBE00391,18,0,1
2025-07-30,STORE_023,e5bab020-1468-42a2-a02d-d3d2df41d45b,MSHO00352,15,0,0
2025-07-30,STORE_023,35e1cc62-d814-4fe5-8dd6-11087ba0dbd7,MSHO00989,22,1,2
2025-07-30,STORE_023,7ccddf84-1542-45be-9e4c-fdb3a4ab8f15,MSHO00468,20,1,0
2025-07-30,STORE_023,285c187d-3a25-4183-a032-52ff882c68d6,MSWO00626,18,2,1
2025-07-30,STORE_023,413d377e-3f25-4e55-b652-7e6e535b46b4,MSME00600,21,1,0
2025-07-30,STORE_023,0ef955d4-e0aa-4fca-91fb-135fc1332f73,MSHO00153,21,2,3
2025-07-30,STORE_023,9402eaaa-091e-41fe-9d4f-6bb2663c52ce,MSHO00750,18,1,0
2025-07-30,STORE_023,97a893f7-ff28-4fa1-af53-7b95e5184c1f,MSFO00574,22,1,2
2025-07-30,STORE_023,d7697d4c-949d-4eec-abfe-0a3e42e95e02,MSFO00079,29,1,1
2025-07-30,STORE_023,1b11d5bc-f0af-4288-b756-99377b7ef28e,MSWO00644,25,1,3
2025-07-30,STORE_023,7bffd7fe-48ba-4bc8-af04-490a90b56bfe,MSFO00651,12,1,1
2025-07-30,STORE_023,132df0e2-d22f-4bea-8e12-412d840eb5ce,MSBE00109,16,0,0
2025-07-30,STORE_023,cb207ffc-69e9-4cf5-9dc1-828085030579,MSWO00739,23,2,0
2025-07-30,STORE_023,c1fd024c-a6a3-493a-9f6b-c9ec2cab7703,MSFO00670,19,2,0
2025-07-30,STORE_023,38d37710-a073-475f-a9a3-7bf1f3ad3d45,MSFO00080,22,0,1
2025-07-30,STORE_023,eb668a17-e407-4106-bc9b-28fb7983d6a1,MSFO00451,13,1,1
2025-07-30,STORE_023,303a27aa-c9c2-4491-827b-bd5c84c2bf77,MSFO00614,20,2,0
2025-07-30,STORE_023,cf3bd579-0b92-46eb-8fea-61f7d4ece735,MSME00448,21,2,1
2025-07-30,STORE_023,a8da9b88-15c6-4941-b9fd-28077d149698,MSHO00828,28,1,3
2025-07-30,STORE_023,4a22c15c-7682-4219-8b76-410e82fe2ad8,MSBE00321,23,1,1
2025-07-30,STORE_023,6cf08a6d-51d6-495f-b366-8785a9512b69,MSWO00421,19,2,2
2025-07-30,STORE_023,d0c524f3-2aed-4b36-9827-1f89943e4f07,MSBE00917,32,0,1
2025-07-30,STORE_023,7d698c1d-6633-4bd7-bdf4-d99f9cb7dd57,MSHO00811,16,0,1
2025-07-30,STORE_023,475af0aa-935a-4df2-880e-c972c6b979c2,MSHO00066,18,1,0
2025-07-30,STORE_023,34c9d9fd-754a-4092-89ff-0991f2cc6023,MSHO00194,17,1,1
2025-07-30,STORE_023,e624a51d-3a06-4445-992f-ea5aabcf1a73,MSHO00407,29,0,1
2025-07-30,STORE_023,b154bf8b-d256-4fc9-93d3-204e297a44b1,MSBE00554,26,3,1
2025-07-30,STORE_023,37d6df98-c8bd-43ed-b9bd-5b90359a01c0,MSBE00140,25,0,3
2025-07-30,STORE_023,98c15e1c-6006-4ba7-98ac-497b72ddfefb,MSME00310,19,2,2
2025-07-30,STORE_023,cf4002f4-047a-455d-a58f-85bdb80b2c74,MSME00029,12,0,1
2025-07-30,STORE_023,40f0a470-fd69-47cc-b7c0-49b75349b6c9,MSME00082,17,1,0
2025-07-30,STORE_023,48481b19-2704-4292-be46-b55094cb190b,MSFO00594,25,1,1
2025-07-30,STORE_023,92139bc7-d220-44ac-ab84-1f02132a0903,MSBE00258,23,2,2
2025-07-30,STORE_023,455fe0c1-8b8c-4974-aa5a-c7356b8f2971,MSHO00234,23,2,0
2025-07-30,STORE_023,24ce89f7-d241-4ae4-b361-898d5699a9fe,MSBE00693,19,1,1
2025-07-30,STORE_024,63f15dc6-e346-4b00-b3c0-f087a6089a7a,MSWO00728,15,0,0
2025-07-30,STORE_024,48361c7a-d4a0-4776-8b3f-05a2bff77ecf,MSHO00053,18,0,0
2025-07-30,STORE_024,64ac75a7-bd61-473d-9913-e62dba4629c1,MSBE00716,21,1,1
2025-07-30,STORE_024,37d6df98-c8bd-43ed-b9bd-5b90359a01c0,MSBE00140,16,0,1
2025-07-30,STORE_024,6cf08a6d-51d6-495f-b366-8785a9512b69,MSWO00421,33,1,0
2025-07-30,STORE_024,98c15e1c-6006-4ba7-98ac-497b72ddfefb,MSME00310,20,1,1
2025-07-30,STORE_024,3fe7ba3a-996b-4a5e-9fab-3c1effeb0a33,MSFO00589,25,1,1
2025-07-30,STORE_024,e5d0aa42-565e-49f6-8eb4-8255b0035937,MSBE00895,21,1,0
2025-07-30,STORE_024,d996b68f-a192-4fa0-8ba6-cf27f285222b,MSWO00199,21,0,1
2025-07-30,STORE_024,726a97fd-c120-4238-9e82-b950ea8e3ec8,MSBE00360,24,2,2
2025-07-30,STORE_024,adb57854-56a8-4674-abe8-7d7710d46c8d,MSBE00695,8,0,1
2025-07-30,STORE_024,48d8cf2e-6aa1-4de7-9860-6c4f40aab59c,MSME00070,16,1,0
2025-07-30,STORE_024,f91b61f6-c0f3-4fe8-bd47-9b7e2797c727,MSME00099,25,1,2
2025-07-30,STORE_024,8e8a8ad3-7098-48f9-9765-412890b356c9,MSME00329,19,1,2
2025-07-30,STORE_024,23abcd50-f0a4-49e2-9680-96a4ceb3adff,MSWO00582,21,0,0
2025-07-30,STORE_024,a8af8c5d-bf84-45d4-a2c9-e908dc20c1d2,MSBE00090,23,2,3
2025-07-30,STORE_024,259dec35-50d0-4229-bf8b-a86c7c69430e,MSME00899,19,1,1
2025-07-30,STORE_024,245867ee-6468-4f72-839b-1dff96870504,MSBE00531,20,0,2
